Date,Close,High,Low,Open,Volume,realized_vol,regime_shift_label
2016-08-09,51.45628356933594,51.72152146642204,51.2971401565477,51.42975741874933,16920700,0.011797762956592513,0
2016-08-10,51.297142028808594,51.56237993557544,51.12031563340303,51.42091949378759,15756900,0.011584811335736135,0
2016-08-11,51.54468536376953,51.67730597366139,51.30597028957352,51.30597028957352,18162300,0.011148718569490259,1
2016-08-12,51.22639846801758,51.44743056882092,50.94347764880387,51.30597015921407,21655200,0.011226294887388865,0
2016-08-15,51.38554763793945,51.72151741335166,51.24408721239998,51.28829296300308,19283900,0.011198473971727775,0
2016-08-16,51.10085678100586,51.26099205320707,50.94961979820642,51.25209715750836,20523500,0.011318885470537002,0
2016-08-17,51.207611083984375,51.314366790861406,50.914028647944114,51.18981790055441,18856400,0.011324607431442982,0
2016-08-18,51.24319839477539,51.332164319455984,50.949619327586994,51.083063124053346,14214300,0.011316868241242685,0
2016-08-19,51.26099395751953,51.358854782356076,50.88734723763802,51.091963783340255,17271000,0.01103116118511983,0
2016-08-22,51.30546951293945,51.3766422480613,50.940717729697,51.24319506655924,15221900,0.01103349407882445,0
2016-08-23,51.50118637084961,51.75918242121684,51.46560000658465,51.51008465876709,18732400,0.010918766344235664,0
2016-08-24,51.5545768737793,51.63464451354043,51.34996032632379,51.421129676276344,18151500,0.010913137731273436,0
2016-08-25,51.75028991699219,51.85704902171863,51.40333131088841,51.49229723149378,18552600,0.010911267453920435,0
2016-08-26,51.6257438659668,52.221803688900344,51.32326650665046,51.84815358917872,20971200,0.010934376282869186,0
2016-08-29,51.68802261352539,52.13284209692476,51.68802261352539,51.75919535984689,16417200,0.010931104852271964,0
2016-08-30,51.50118637084961,51.76807731543184,51.25208860839986,51.58125399359452,16930200,0.010407700321912957,0
2016-08-31,51.11864471435547,51.42112204258194,50.97630264187846,51.28767825859252,20860300,0.00514505477449192,0
2016-09-01,51.23430252075195,51.43891905305528,50.71831034856734,50.71831034856734,26075400,0.00511538379039132,0
2016-09-02,51.30546951293945,51.768082110123046,51.08305980623789,51.30546951293945,18900500,0.004544489326793388,0
2016-09-06,51.252105712890625,51.42113590900632,50.89624873888498,51.40334272093567,16278400,0.004541343839048712,0
2016-09-07,51.29658508300781,51.45672037599865,51.07417533093204,51.127554893163484,17493400,0.00454127189436181,0
2016-09-08,51.09196853637695,51.41223912247167,50.869558784222676,51.26989701684107,20146100,0.00416066503859287,0
2016-09-09,50.00659942626953,51.17202755274183,50.00659942626953,50.52259159322309,35113900,0.005836511448870606,0
2016-09-12,50.753902435302734,50.896244534405554,49.472823543377345,49.819782197834016,29303000,0.006254581991126747,0
2016-09-13,50.29128646850586,50.398045581113074,49.86426019918636,50.264598387205616,30130200,0.006485119837474166,0
2016-09-14,50.05108642578125,50.38025528464105,49.84646987210541,50.16674044088614,24062500,0.006548242245678173,0
2016-09-15,50.878448486328125,51.02079057742542,49.80198621029836,49.953226591047255,26847000,0.0070996633329645925,0
2016-09-16,50.93181610107422,51.26987976080272,50.48699674647968,51.26987976080272,44607000,0.006977313846089838,0
2016-09-19,50.647132873535156,51.37663635636308,50.575960146575156,50.949610175710326,20937100,0.00680122332741933,0
2016-09-20,50.54038619995117,51.02078861788945,50.48700664520113,51.02078861788945,17384000,0.006796140092482749,0
2016-09-21,51.38554763793945,51.465615284452916,50.780596234364204,51.16313788581355,33707300,0.007466409734715503,0
2016-09-22,51.438926696777344,51.59906198823712,51.269896508549124,51.52788923927568,19822200,0.007446274869335044,0
2016-09-23,51.09196853637695,51.518994853268744,51.047487264686794,51.48340847843522,19955300,0.0074931056103963905,0
2016-09-26,50.62045669555664,50.83396813921532,50.558182241680925,50.780591975152255,21688700,0.007597007296960347,0
2016-09-27,51.5545768737793,51.65243769945437,50.4247350210181,50.647144754387554,28065100,0.008310376108852793,0
2016-09-28,51.6257438659668,51.652435340470305,51.30547332154914,51.49230006826148,20536400,0.008243542510137352,0
2016-09-29,51.06528091430664,51.750299970683,50.89624732916919,51.43003277539297,25463500,0.008486789675831852,0
2016-09-30,51.24319839477539,51.394438769880885,51.011893778011896,51.216510314222724,29910800,0.008510875171855196,0
2016-10-03,51.083072662353516,51.198726689181846,50.76280545481172,51.074177765076094,19189500,0.008529636888436573,0
2016-10-04,50.92293930053711,51.243206498928686,50.68273635646576,50.94962738531052,20085900,0.008545069138354879,0
2016-10-05,51.278785705566406,51.56346988236196,50.94072197298304,50.9674134477285,16726400,0.008615875425012258,0
2016-10-06,51.367740631103516,51.47449632611357,50.95850424511068,51.367740631103516,16212600,0.008620107547760021,0
2016-10-07,51.4211311340332,51.5812664180952,51.08306737949084,51.46561240322747,20089000,0.008591667824513219,0
2016-10-10,51.6346435546875,51.946015818141284,51.483403174079136,51.51898954524618,18196500,0.008617155624068992,0
2016-10-11,50.878448486328125,51.61685041706627,50.611557489733585,51.50119640751748,26497400,0.009023549671861083,0
2016-10-12,50.80727767944336,50.949619766455385,50.175634880433925,50.80727767944336,22177500,0.009006374288277363,0
2016-10-13,50.63823699951172,50.97630068128086,50.104455096678386,50.442518778447536,25313700,0.008926929105440856,0
2016-10-14,51.083072662353516,51.36776028078564,50.81618162588352,50.81618162588352,27402500,0.00906885791382708,0
2016-10-17,50.9051399230957,51.11865136272866,50.59376426588485,51.02968882849879,23830000,0.009084992354887824,0
2016-10-18,51.29658508300781,51.55458120990455,51.07417533093204,51.18093106169144,19149500,0.00919743745273807,0
2016-10-19,51.1809196472168,51.45670890001692,51.06526904539655,51.127543490592906,22878400,0.009205304503937634,0
2016-10-20,50.93181610107422,51.172018959799544,50.40692912690457,51.15422577837148,49455600,0.009219660944483232,0
2016-10-21,53.07585906982422,53.77867464751115,52.92462207887306,53.62743426285676,80032200,0.011120546642751852,0
2016-10-24,54.267982482910156,54.267982482910156,53.31606896331278,53.32496386065413,54067000,0.011489969597881813,0
2016-10-25,54.259071350097656,54.59713164717298,54.090037807857335,54.1345190686617,35137200,0.011298329848622732,0
2016-10-26,53.93879318237305,54.44588694967479,53.79645113179189,54.09892841348962,29911600,0.011325489639169841,0
2016-10-27,53.46729278564453,54.116732123591916,53.458397890497224,53.92101049332268,28479900,0.011191807624077439,0
2016-10-28,53.26268005371094,53.84094669685387,53.00468735163006,53.387228956860966,33574700,0.011236336921074532,0
2016-10-31,53.30716323852539,53.75198270504327,53.30716323852539,53.520678075683385,26434700,0.011157319209318518,0
2016-11-01,53.20040512084961,53.396126763287924,52.71110440845686,53.35164549738005,24533000,0.01115609523065331,0
2016-11-02,52.87123489379883,53.31605430001036,52.755580897947056,53.218193487651384,22147000,0.010880861314903829,0
2016-11-03,52.67552185058594,53.058066873745474,52.586559312331616,52.960206045443734,21600400,0.01091399804789029,0
2016-11-04,52.230690002441406,52.73778381654647,52.061659862307216,52.17731384961087,28697000,0.010959291799811742,0
2016-11-07,53.75199508666992,53.84096103668848,53.18262658136705,53.18262658136705,31664800,0.011915660162445628,0
2016-11-08,53.79646682739258,54.07225272189908,53.51178264317111,53.867636176596356,22935400,0.011512426458342082,0
2016-11-09,53.529571533203125,53.903221639762144,52.6666240990679,53.378334547629,49632500,0.011571456221301984,0
2016-11-10,52.221805572509766,53.81426006263475,51.26989219432402,53.80536177291161,57822400,0.012321386605890956,0
2016-11-11,52.50648880004883,52.59545133343984,51.60795160176532,51.80367324766927,38767800,0.012341531155709186,0
2016-11-14,51.705814361572266,52.55987032515247,50.958517514504116,52.50649076689645,41328400,0.012674029142860758,0
2016-11-15,52.72684860229492,53.28215336779802,52.234242401682906,52.2432008037942,35904100,0.013124499400102534,0
2016-11-16,53.42546844482422,53.434423432215816,52.673123088617274,52.789555007858425,27332500,0.01326704627873967,0
2016-11-17,54.312164306640625,54.589816775158624,53.7120810117335,54.10616541062936,32132700,0.013550512006563735,0
2016-11-18,54.052406311035156,54.75996971703068,54.00762455220881,54.437535586874276,27686300,0.013604411210574171,0
2016-11-21,54.50918960571289,54.60771152596042,54.11510192472279,54.18675547276798,19652600,0.013653529142983853,0
2016-11-22,54.74205017089844,54.86744044815566,54.46440124743712,54.61665989364122,23206700,0.013294955635828746,0
2016-11-23,54.09718322753906,54.72413458865039,53.96283455494168,54.643526068417685,21848900,0.013533782980245818,0
2016-11-25,54.2136344909668,54.2136344909668,53.85537693027704,54.00763562482846,8409600,0.013494974950442074,0
2016-11-28,54.2852897644043,54.652505740249815,53.92702877579062,54.04346410958456,20732600,0.013440160889664474,0
2016-11-29,54.71519088745117,55.001798259238704,54.20467129291529,54.32110660540066,22366700,0.013439668000146687,0
2016-11-30,53.97179412841797,54.79579278493884,53.93597077375712,54.50918544787827,34655400,0.013713921520226019,0
2016-12-01,53.02240753173828,53.87327454117879,52.789536939699964,53.8374477706146,34542100,0.014152416615516616,0
2016-12-02,53.06719970703125,53.26424356719738,52.66415700061396,52.91494102717892,25515700,0.014106448889817316,0
2016-12-05,53.93599319458008,54.267382425194675,53.34486488908604,53.470255224095325,23552700,0.012292146106892728,0
2016-12-06,53.694149017333984,54.150928425615874,53.5598003237415,54.12406005354906,19907000,0.011616679068714364,0
2016-12-07,54.965972900390625,54.97493130284392,53.55980437861648,53.74788983058206,30809000,0.012400870136101218,0
2016-12-08,54.6435432434082,55.15406630976335,54.49128455546156,54.90328226986632,21220800,0.012400218654020157,0
2016-12-09,55.503360748291016,55.52127413542223,54.7510155719264,54.79579733143981,27349400,0.012573810021152147,0
2016-12-12,55.6824836730957,55.79891897253291,55.279444450618215,55.36900796302899,20198100,0.012541461981978667,0
2016-12-13,56.407955169677734,56.80203937086093,55.74517703965924,55.97804420021552,35718900,0.012713647079066416,0
2016-12-14,56.1392822265625,56.82893239890635,56.00493350360891,56.425889646675536,30352700,0.012752860599253046,0
2016-12-15,56.04970169067383,56.56022121646295,55.79891771165837,56.15717858646393,27669900,0.012680727361387596,0
2016-12-16,55.79892349243164,56.38109662014663,55.63770642372993,56.38109662014663,42453100,0.01269343914624169,0
2016-12-19,56.98118591308594,57.11553462381924,55.906406477108476,56.03180020155338,34338200,0.01299637292030456,0
2016-12-20,56.909523010253906,57.1423901844548,56.45274022950336,57.04386827422904,26028400,0.0120623930263014,0
2016-12-21,56.909523010253906,57.05282667513804,56.53334875453999,56.81100110002814,17096300,0.012065880717220092,0
2016-12-22,56.91849899291992,57.411105309152276,56.79310866696588,57.17823804904194,22176600,0.012001646320774492,0
2016-12-23,56.64083480834961,56.90952878017098,56.24674712749099,56.828920246961644,12403800,0.01097795442758292,0
2016-12-27,56.67668151855469,57.384245221974965,56.61398634651802,56.61398634651802,11763200,0.010971810543718036,0
2016-12-28,56.41691589355469,56.78413174196649,56.273612231165416,56.78413174196649,14653300,0.010532798422846507,0
2016-12-29,56.33631134033203,56.60500529917004,56.18404926645876,56.300484568052546,10250600,0.010075967129614883,0
2016-12-30,55.65562057495117,56.41692416907698,55.557098651988944,56.390052379504986,25579900,0.010186435117424291,0
2017-01-03,56.04970169067383,56.2825688676572,55.6466590606748,56.23778711246373,20694100,0.009844767120081022,0
2017-01-04,55.79892349243164,56.20196616418592,55.63770642372993,55.96014056113335,21340000,0.009838584273169214,0
2017-01-05,55.79892349243164,56.12135762983507,55.55709788937907,55.70040157082179,24876000,0.009741129035326465,0
2017-01-06,56.28258514404297,56.560237573143155,55.56606660385046,55.79893384817681,19922900,0.009827245921290651,0
2017-01-09,56.10345458984375,56.497542348965524,56.013891053659655,56.21093151659065,20382700,0.009562640221003393,0
2017-01-10,56.08552551269531,56.48856814605636,55.78100479155906,56.18404742492012,18593000,0.009564931870113825,0
2017-01-11,56.5960578918457,56.63188467108471,55.91536616945313,56.07658325939895,21517300,0.009674000670827373,0
2017-01-12,56.076576232910156,56.78413965938796,55.48544811605473,56.47961890727279,20968200,0.00978140392110263,0
2017-01-13,56.157196044921875,56.309454743240465,55.84371682785364,56.085542481033144,19422300,0.009390278190751625,0
2017-01-17,56.00491714477539,56.15717921408959,55.55709275457791,56.13926582848622,20664000,0.008714339843179222,0
2017-01-18,55.97806167602539,56.15719215671462,55.63771410437883,56.13032036380191,19670100,0.008722821833688419,0
2017-01-19,55.79892349243164,56.407964992720494,55.709359972765924,55.74518674728392,18451700,0.008324723599818938,0
2017-01-20,56.19301223754883,56.26466237130544,55.86161969195783,56.13031367264646,30213500,0.008322231622004706,0
2017-01-23,56.39004898071289,56.533352655485345,56.04074648699435,56.157181790443566,23097600,0.007239503868791834,0
2017-01-24,56.891624450683594,57.08866832248357,56.37214639471266,56.60501704622713,24672900,0.007266679173096406,0
2017-01-25,57.03492736816406,57.41109830010124,56.828928512584696,57.27675300296498,23672700,0.006755321035167801,0
2017-01-26,57.5633544921875,57.805183533137836,56.91848957729502,57.42901261750302,43554600,0.006913199138610358,0
2017-01-27,58.91577911376953,59.032217835290204,58.11865219943429,58.56647661572412,44818000,0.0077268649524475114,0
2017-01-30,58.33360290527344,58.92473438331898,58.038043999508616,58.83517087147333,31651400,0.007924901690200483,0
2017-01-31,57.90370559692383,58.35153006892903,57.55440305542051,58.091791055174916,25270500,0.008066932318712488,0
2017-02-01,56.94534683227539,57.8768223141094,56.84682492715063,57.64395173533655,39671500,0.008644567265667272,0
2017-02-02,56.578147888183594,56.79310515985219,56.20197693355096,56.64980145094977,45827000,0.007837769469489563,0
2017-02-03,57.03492736816406,57.05284075777484,56.488580943239356,56.87371027829678,30301800,0.00797859302789419,0
2017-02-06,56.99909591674805,57.008054319133976,56.55127146307576,56.87370561638051,19796400,0.007979617220289385,0
2017-02-07,56.81100845336914,57.124484193181445,56.63187799492097,57.08866083479526,20277200,0.008003055110524423,0
2017-02-08,56.73039627075195,57.151352308547864,56.62291936924438,56.93639508890361,18096400,0.007955817286096756,0
2017-02-09,57.375274658203125,57.71562566278884,56.71249628951172,56.89162677878477,22644400,0.008216889172905908,0
2017-02-10,57.3215217590332,57.590219125581825,57.30360837348803,57.54543395340443,18170700,0.008167099901195296,0
2017-02-13,57.96638107299805,58.09177133593507,57.43794482211473,57.53646671917337,22920100,0.008384641508834284,0
2017-02-14,58.182647705078125,58.317810876468634,57.68705170154109,58.0384786970302,23108400,0.008022070318789518,0
2017-02-15,58.1466178894043,58.18266186886182,57.81322311012299,58.1195866234827,17005200,0.007960271695022938,0
2017-02-16,58.13760757446289,58.78638548209272,58.06552648726013,58.33584603231494,20546300,0.007892165375772829,0
2017-02-17,58.22770690917969,58.290782141936035,57.93936200590998,58.09254373193472,21248800,0.007887968408986968,0
2017-02-21,58.110565185546875,58.52506057504909,58.0745212115008,58.21869710768511,20655900,0.0077912590643671965,0
2017-02-22,57.99342727661133,58.020458538405016,57.71409507182974,57.96639601481763,19292700,0.007772140465497228,0
2017-02-23,58.22770690917969,58.32682611418035,57.840242800909316,58.047487047958136,20273100,0.00778523903388861,0
2017-02-24,58.22770690917969,58.389901346936696,57.79518611693274,58.1466062529588,21796800,0.007646237216342695,0
2017-02-27,57.87630081176758,58.155633071060514,57.71410633466829,58.155633071060514,15871500,0.0075218293734228515,0
2017-02-28,57.65102005004883,57.849255044661945,57.45278161809294,57.74112999063912,23239800,0.0075753586171424725,0
2017-03-01,58.51605987548828,58.56110969098759,57.68706214900952,57.78618136766801,26937500,0.007959983719920898,0
2017-03-02,57.67805099487305,58.344847325105285,57.56090979840534,58.29078480161445,24539600,0.008468217997186651,0
2017-03-03,57.89431381225586,57.92134507673209,57.32663319685477,57.66003483299511,18135900,0.008444294121120757,0
2017-03-06,57.91233444213867,58.17364813259703,57.49784243503651,57.64201491298888,18750300,0.008373739913152493,0
2017-03-07,58.02947998046875,58.371887472508796,57.84025424476088,57.84025424476088,18521000,0.00836288436947295,0
2017-03-08,58.56110382080078,58.64220448006712,57.89430749595374,57.903320208024454,21510900,0.008371622999668121,0
2017-03-09,58.32683181762695,58.75033306486863,58.10156212508576,58.7413272269405,19846800,0.008414556892752815,0
2017-03-10,58.507041931152344,58.80439956053979,58.34484748554874,58.66923637675594,19538200,0.008274832367402514,0
2017-03-13,58.30881118774414,58.741332057855544,58.18266069952123,58.57913759089952,20100000,0.007103113459725436,0
2017-03-14,58.03848648071289,58.16463695767985,57.80420407719479,58.14661153257863,14280200,0.006920397838856938,0
2017-03-15,58.344852447509766,58.49803419397249,57.89431304637069,58.16463943692841,24833800,0.006850134938905842,0
2017-03-16,58.2457275390625,58.353859459658956,57.939364076066745,58.34484674760466,20674300,0.006074503248664551,0
2017-03-17,58.452980041503906,58.786374773810344,58.28177288187508,58.489024015882876,49219700,0.005937672732256538,0
2017-03-20,58.507041931152344,58.73231161256373,58.31781622372899,58.48902338150087,14598100,0.005790592644940438,0
2017-03-21,57.8582763671875,59.02066899370531,57.78618840398797,58.74133672966533,26640500,0.006188210690483903,0
2017-03-22,58.597145080566406,58.6962642846986,57.77716706191838,57.77716706191838,20680000,0.006528825261032013,0
2017-03-23,58.452980041503906,58.786374773810344,58.36286666821388,58.51605527799581,19269200,0.0065450947488171,0
2017-03-24,58.55211639404297,58.975617748938156,58.35387791426508,58.89452393885839,22617100,0.006251897673518416,0
2017-03-27,58.66022491455078,58.76835683881901,57.984415855916126,58.236716804523425,18614700,0.006247761369417914,0
2017-03-28,58.83143997192383,58.99363444275219,58.25475004779771,58.53408229629081,20080400,0.005947459605501515,0
2017-03-29,58.993629455566406,59.02066071930494,58.525064635146464,58.67825325414083,13618400,0.005931897602337647,0
2017-03-30,59.20988082885742,59.45317592881843,58.89450465731995,58.94856717967353,15122800,0.005956395728584808,0
2017-03-31,59.34505844116211,59.64241613578917,58.97561278274304,59.15583269222306,21040300,0.005962287766093211,0
2017-04-03,59.06571578979492,59.417135958135404,58.7413268844521,59.299991318898314,20400900,0.006040266471848549,0
2017-04-04,59.2279052734375,59.29998634382211,58.82241573843553,58.92153494423481,12997400,0.0060350673359504834,0
2017-04-05,59.0747184753418,59.78657148659809,58.96659342912086,59.74152167556771,21448600,0.0060446316870108475,0
2017-04-06,59.2279052734375,59.52525601615049,59.00263560110913,59.11076064402846,18103500,0.006022225631405976,0
2017-04-07,59.18286895751953,59.435169977409856,58.96661192256886,59.33605073749763,14108500,0.006026298375336111,0
2017-04-10,59.047691345214844,59.30900501634066,58.89450960256073,59.11977929752931,17952700,0.0059224863051017184,0
2017-04-11,59.00263214111328,59.11976988896838,58.43494820033726,59.11075717769201,18791500,0.005866485375068813,0
2017-04-12,58.777381896972656,59.02968289857408,58.669249949992036,58.94858221966694,17108500,0.005278822348816731,0
2017-04-13,58.52506637573242,59.34505139851158,58.52506637573242,58.83143674814727,17896500,0.004594336869672213,0
2017-04-17,59.00263214111328,59.01163797770523,58.579124082021465,58.606155341166144,16689300,0.004767955394331628,0
2017-04-18,58.921539306640625,59.209884233581896,58.714295042578165,58.867476781178304,15155600,0.004781792254530542,0
2017-04-19,58.60616683959961,59.24593197205418,58.47100364267298,59.15582546566501,26992800,0.004893729165167527,0
2017-04-20,59.02066421508789,59.2459339258325,58.69627528164077,58.984620236406435,22299500,0.004778671634518279,0
2017-04-21,59.83163070678711,60.10195020847524,58.975601764728054,59.17384019077721,32522600,0.005294149460640576,0
2017-04-24,60.849853515625,60.96699816568358,60.462389335933025,60.80480369802912,29770000,0.006040962031896328,0
2017-04-25,61.20127868652344,61.309410631969705,60.912933706686644,61.18326013295902,30242700,0.006026373320282271,0
2017-04-26,61.12018966674805,61.55270373300869,60.93096390342313,61.34545941470921,26190800,0.005937245843722891,0
2017-04-27,61.516658782958984,61.61577802048134,60.89491896313071,61.40853370543426,34971000,0.005965919227121061,0
2017-04-28,61.687843322753906,62.30057707744399,60.99401578971644,62.093332838544335,39548800,0.005932167366898039,0
2017-05-01,62.54387283325195,62.67002329515842,61.72388795617533,61.88608238929573,31954400,0.0063114413298908465,0
2017-05-02,62.444766998291016,62.814205751619504,62.29157836916843,62.814205751619504,23906100,0.006346232509675293,0
2017-05-03,62.246517181396484,62.51683666196259,61.913115593211685,62.51683666196259,28928000,0.005921937656976308,0
2017-05-04,62.003231048583984,62.246526178412246,61.8500492999874,62.20146948779641,21749400,0.0057025820919359305,0
2017-05-05,62.174442291259766,62.201473557523556,61.71489014071657,62.08433577881838,19128800,0.005644729064858136,0
2017-05-08,62.120384216308594,62.2195034495125,61.65181931849255,62.147415484512074,18566100,0.005669773963574538,0
2017-05-09,62.21048355102539,62.426740546366155,61.88609462067128,62.04828908584833,22858400,0.0056705391934209525,0
2017-05-10,62.453765869140625,62.67903555630352,62.10234570714134,62.165420944559536,17977800,0.005679149919912165,0
2017-05-11,61.687843322753906,61.931138407165065,61.381479882751115,61.59773683302865,28789400,0.006249258568598744,0
2017-05-12,61.61576843261719,61.8230195901015,61.30940492772016,61.8230195901015,18714100,0.006253603731881384,0
2017-05-15,61.66082000732422,61.705876695333934,60.885891721417636,61.39950634117568,31530300,0.006251861836392769,0
2017-05-16,62.902366638183594,62.929552837786986,61.7695622274463,61.83299899788401,34956000,0.007010973094169769,0
2017-05-17,61.15332794189453,62.6214383114453,61.108012991240685,62.431127964062455,30548800,0.008927013295730384,0
2017-05-18,61.361751556396484,61.74237219803631,60.84519299585965,61.08081826100849,25201300,0.008909406777479579,0
2017-05-19,61.34366226196289,61.71521872898141,61.10803687184539,61.17147367909702,26961100,0.008910194867782249,0
2017-05-22,62.032379150390625,62.077694101502495,61.171450391991506,61.52488488557353,16237600,0.009085382467097718,0
2017-05-23,62.240821838378906,62.30425862514268,61.96894594419635,62.27707241854266,15425800,0.009061208530294095,0
2017-05-24,62.322391510009766,62.422078894615176,62.032393731364685,62.41302143353645,14593900,0.009049233338751524,0
2017-05-25,63.09270477294922,63.32832321614432,62.44927241359188,62.50364483677652,21854100,0.009179453442426351,0
2017-05-26,63.400821685791016,63.636447033029356,63.00207216186339,63.25582625878508,19827900,0.00910229350649069,0
2017-05-30,63.80864334106445,63.80864334106445,63.22864082025976,63.246769572146825,17072800,0.009072157378510652,0
2017-05-31,63.292049407958984,64.10767002694607,63.264863206341076,63.91735970153074,30436400,0.009256389397047645,0
2017-06-01,63.527687072753906,63.989873332698636,62.93862723777984,63.654560647783235,21603600,0.009141929585245248,0
2017-06-02,65.03205871582031,65.12268171535966,63.65456423209216,63.83581714526254,34770300,0.009869712317738347,0
2017-06-05,65.50331115722656,66.05612051611938,65.07737539734921,65.2223777471341,33316800,0.009704248463036073,0
2017-06-06,65.72079467773438,65.81142458534482,65.49423373689069,65.52142685762855,31511100,0.00934578652456745,0
2017-06-07,65.60297393798828,65.94734401842305,65.20422453973434,65.82953483897984,22301800,0.009358564348229006,0
2017-06-08,65.20421600341797,65.72077451348902,64.79640920065786,65.71171705677993,24588300,0.009462531597529472,0
2017-06-09,63.727054595947266,65.32204539104532,62.15925000469392,65.28579481455553,49187400,0.01046810094729966,0
2017-06-12,63.2376708984375,63.382673178518075,61.74236772703063,62.75736294532683,47761700,0.01058720025880178,0
2017-06-13,64.026123046875,64.18018282674137,63.40081263976994,63.45518505287779,25258600,0.010531432284159804,0
2017-06-14,63.68175506591797,64.43393915350187,62.92051351758645,64.2617575160986,25510700,0.010583743506412484,0
2017-06-15,63.34644317626953,63.62737654252948,62.34957637635827,62.77550515568767,26068700,0.010616856728697208,0
2017-06-16,63.43703842163086,63.4642246175574,62.73016967118684,63.1923557442035,48345100,0.010583533409878613,0
2017-06-19,64.2254867553711,64.2889235311377,63.754236209027816,63.89017413255338,23798300,0.010788892742642343,0
2017-06-20,63.35549545288086,64.22548850745198,63.319244878012455,64.18017356034393,21512200,0.011115460939887448,0
2017-06-21,63.68175506591797,63.99894595848161,63.38269983712611,63.627382645063484,19891100,0.011144877802173526,0
2017-06-22,63.67268371582031,63.971738879377256,63.17424691974096,63.92643084324592,22965700,0.011130241682174824,0
2017-06-23,64.53360748291016,64.56985805747534,63.364552381020836,63.51861213735529,27617300,0.011087975567675516,0
2017-06-26,63.9173698425293,64.98673773173387,63.835811224735636,64.70580438498988,19607000,0.011263332007961448,0
2017-06-27,62.72111511230469,63.6001724599076,62.69392891212555,63.53673568812644,25215100,0.011847551201326202,0
2017-06-28,63.255802154541016,63.29204581191237,62.34049423889975,62.7211148681048,25806200,0.011377327321866781,0
2017-06-29,62.06863784790039,62.97488167596064,61.70613893385796,62.875194301746674,28918700,0.010685621413127205,0
2017-06-30,62.46738052368164,62.87518743614192,62.295192002642835,62.331442581497896,24161100,0.010727744287248507,0
2017-07-03,61.77864456176758,63.07457360606259,61.64270659492138,62.82989079701319,16165500,0.010937511522863461,0
2017-07-05,62.60330581665039,62.92955404633541,61.82393581396834,61.86018638549885,21176300,0.011016131656826675,0
2017-07-06,62.141117095947266,62.33142740302522,61.73331028279298,61.869241277784894,21117600,0.011088467980148278,0
2017-07-07,62.94767761230469,63.29204768021422,62.25893056239589,62.25893056239589,16878300,0.011336581494221579,0
2017-07-10,63.4189453125,63.6636281007224,62.71206932788634,62.947694656090896,15014500,0.011194498604170001,0
2017-07-11,63.42799758911133,64.05330798382205,63.21050102689975,63.43706196248004,17460000,0.011159277697784731,0
2017-07-12,64.47924041748047,64.59704960900523,63.93549558215669,64.06236914659588,17750900,0.011502342041432712,0
2017-07-13,65.04110717773438,65.28579684813963,64.6242359062525,64.79642442141984,20269800,0.011484445412280461,0
2017-07-14,65.95639038085938,66.40044768960672,65.21327110508113,65.46701813865106,25868100,0.01172119096686319,0
2017-07-17,66.47295379638672,66.56357675600827,65.90202292809123,65.9745240614239,21803900,0.01103005917735312,0
2017-07-18,66.42765808105469,66.50921668559832,65.84766273511137,66.23734084227306,26435300,0.01096388851398941,0
2017-07-19,66.93517303466797,67.09829720842468,66.56360972785299,66.60892468715454,22416200,0.011030226617217424,0
2017-07-20,67.26141357421875,67.3339147350482,66.40954221970084,67.22516299380402,42361000,0.011047124428025808,0
2017-07-21,66.8717041015625,67.32482582043953,66.30983068108304,66.56357773739998,46717100,0.011041058370970656,0
2017-07-24,66.69951629638672,66.83545419621372,66.2735807701702,66.63607953167929,21394800,0.010117882723172402,0
2017-07-25,67.23420715332031,67.34295194777889,66.60889692882688,66.88077274315162,22018700,0.010029597634845401,0
2017-07-26,67.10733795166016,67.40639306982698,66.88983452051569,67.37014249796957,16252200,0.00985894509051455,0
2017-07-27,66.30076599121094,67.44262762005619,65.53951799122613,66.84451061172125,36844200,0.010095048401001266,0
2017-07-28,66.19205474853516,66.43673755734893,65.73893280221229,65.85674201918305,18306700,0.010034414058290368,0
2017-07-31,65.88391876220703,66.55454412454257,65.62111415550585,66.42767055093125,23600100,0.010096672769130172,0
2017-08-01,65.77516174316406,66.53640304372271,65.69359622433853,66.24640537006847,22132300,0.009887801705226585,0
2017-08-02,65.48516845703125,65.75703740512179,64.74204893637247,65.74797994671539,26499200,0.00956162934686649,0
2017-08-03,65.38549041748047,65.64830194460805,65.11361451656465,65.421740998542,18214400,0.009542022922873275,0
2017-08-04,65.86579132080078,66.19203960061935,65.46704188678017,65.61204419518425,22579000,0.009611437429616877,0
2017-08-07,65.61202239990234,66.06514409200929,65.48514887923947,65.97452113640556,18705700,0.00936354836264481,0
2017-08-08,65.96549224853516,66.2736118461387,65.02299779230754,65.33111738991109,22044600,0.00920158062426199,0
2017-08-09,65.67547607421875,65.71172664861383,65.29485541420551,65.47610137209084,22213400,0.008469856019184369,0
2017-08-10,64.7148666381836,65.42173562560149,64.66048731401166,65.15892412005802,24734500,0.008864399773686854,0
2017-08-11,65.7026596069336,65.88390555745472,64.59704133212117,64.89610337316188,21443700,0.00842552175102334,0
2017-08-14,66.69049072265625,66.80830686428641,66.11049513246924,66.21018252272884,20096600,0.00872105272500457,0
2017-08-15,66.70867156982422,67.04576365318137,66.54467838435232,67.04576365318137,19181400,0.00836446233811831,0
2017-08-16,67.10044860839844,67.51042819392298,66.66313102636873,66.81801158526225,18150400,0.008144151178529752,0
