Date,Close,High,Low,Open,Volume,realized_vol,regime_shift_label
2016-08-12,13.221222877502441,13.232721125113684,13.13766611806198,13.195158818255488,16530000,0.012417138062245195,0
2016-08-15,13.456564903259277,13.477261457754382,13.223523600422975,13.290216072354111,25807000,0.012495162329457368,0
2016-08-16,13.215855598449707,13.414400663994801,13.19285764323943,13.400602475723495,19069000,0.012173867758350474,0
2016-08-17,13.264147758483887,13.283311986868632,13.166792834949147,13.204355131981579,16613000,0.0121335129678551,0
2016-08-18,13.33314323425293,13.352307467070245,13.234254506234816,13.248052695377792,21120000,0.012126502992893104,0
2016-08-19,13.40980339050293,13.419769319247454,13.294816516345707,13.352309222355602,15349000,0.011369306846384158,0
2016-08-22,13.486457824707031,13.515587980214717,13.343106988674077,13.415165486585298,15393000,0.011210946656324546,0
2016-08-23,13.5945463180542,13.604512244948758,13.50102363877652,13.547019549611178,19741000,0.0112134608969857,0
2016-08-24,13.438161849975586,13.621373443309,13.366869520286638,13.612175140512118,21802000,0.011378437712187618,0
2016-08-25,13.494893074035645,13.579217458667141,13.391404455298082,13.455030823754598,18735000,0.010881091276579874,0
2016-08-26,13.580745697021484,13.694966369501381,13.425130466769746,13.555449266517064,22586000,0.01089686953691764,0
2016-08-29,13.599146842956543,13.697269410372984,13.56081837759043,13.591480857455876,16726000,0.010873839242020138,0
2016-08-30,13.568480491638184,13.753992024128905,13.487222238226046,13.657403266226865,27838000,0.010593555005415306,0
2016-08-31,13.524022102355957,13.669672901197513,13.441997666636311,13.576148756268523,32753000,0.010485412145358423,0
2016-09-01,13.575384140014648,13.619846275693032,13.401370783656608,13.559286007428275,39128000,0.010000459221834769,0
2016-09-02,13.270284652709961,13.59454721897415,12.939886958508449,13.568484622338584,80668000,0.01099226617230541,0
2016-09-06,13.116201400756836,13.338509130833156,13.004280644744249,13.309378970902673,36132000,0.011297743596511301,0
2016-09-07,12.947552680969238,13.185193844788238,12.85632993925591,13.140731713793517,31437000,0.010948555980833611,0
2016-09-08,12.907687187194824,12.942183382160739,12.768170087900646,12.908454809046946,18680000,0.010717205585243592,0
2016-09-09,12.325090408325195,12.805737384248367,12.316658261754164,12.750543158323293,45022000,0.013623879164695242,0
2016-09-12,12.60872745513916,12.629425474914562,12.169476465674162,12.198606632952016,35673000,0.014040891717073725,0
2016-09-13,12.666986465454102,12.829501579858515,12.594927945960515,12.608726136989084,36003000,0.01396330532666762,0
2016-09-14,13.00197696685791,13.026507236030438,12.652415148136372,12.666214795299174,40324000,0.01470439389574748,0
2016-09-15,13.280323028564453,13.30185194458251,12.93278355580379,13.01966915726766,36322000,0.015108921848949018,0
2016-09-16,13.166523933410645,13.301079619533784,13.059647855133697,13.257253329352816,83067000,0.014928384135728901,0
2016-09-19,13.127312660217285,13.34644708973314,13.0250503175225,13.190362461409517,28306000,0.014564773016583498,0
2016-09-20,12.93508529663086,13.241105224029852,12.930471540303326,13.241105224029852,18722000,0.014693822216080107,0
2016-09-21,13.05810832977295,13.072718069614233,12.887414007387234,12.94738844131709,17977000,0.014472769226528693,0
2016-09-22,12.981990814208984,13.167293440331928,12.922784841108154,13.145764528857844,20619000,0.014487152891761135,0
2016-09-23,12.813602447509766,12.996598182259593,12.72594839982374,12.971225452600137,26875000,0.014661553377458928,0
2016-09-26,12.816678047180176,12.858197460129404,12.51450189796127,12.694423753715677,32033000,0.014651257136139718,0
2016-09-27,13.137304306030273,13.138841247084844,12.76515925427131,12.832052853815288,25353000,0.015014135449244922,0
2016-09-28,13.125,13.279547618685804,13.054262589059887,13.208040270756356,20843000,0.014657019400963733,0
2016-09-29,13.26032829284668,13.377968822593122,13.031966401840679,13.07118040060514,38570000,0.014766601631343062,0
2016-09-30,13.264942169189453,13.428715867664524,13.258790004699353,13.30184782339526,34220000,0.014734258964721601,0
2016-10-03,13.07656192779541,13.370279001136762,13.049650792793992,13.30261692835418,22807000,0.014910460512966614,0
2016-10-04,12.998133659362793,13.140378420531567,12.92355096191041,13.11808104496003,19596000,0.014886700070905564,0
2016-10-05,13.338754653930664,13.38719469890963,13.12346556513527,13.186513884048095,26149000,0.015608947844327986,0
2016-10-06,13.393350601196289,13.428719323291261,13.168063999128726,13.324918569418058,21014000,0.015491944229451106,0
2016-10-07,13.394883155822754,13.451782240717957,13.254945254881976,13.446400013758696,21842000,0.015470553733835242,0
2016-10-10,13.437944412231445,13.524830002925418,13.360286336714221,13.434869062688271,16336000,0.015435077573293463,0
2016-10-11,13.161140441894531,13.49407004088189,13.035040877813897,13.477923360097932,26181000,0.015874926427587182,0
2016-10-12,13.107314109802246,13.152678789354772,12.948152762940435,13.128843010840978,21740000,0.015883144025006277,0
2016-10-13,12.989680290222168,13.063494549451054,12.825138081633131,12.976610420591557,22373000,0.015944022336932203,0
2016-10-14,13.078105926513672,13.274173060566149,13.020438345973092,13.06964688057099,19570000,0.015986576470050844,0
2016-10-17,12.985062599182129,13.144222512956311,12.973528209382042,13.048110908386898,12741000,0.015510308024959006,0
2016-10-18,13.238028526306152,13.291852261995937,13.112700366185786,13.121157941830127,14167000,0.015784391406040137,0
2016-10-19,13.214964866638184,13.246489762800298,13.079639234271271,13.161142588579493,20440000,0.015591489805013126,0
2016-10-20,13.333370208740234,13.423331115334653,13.14960457669671,13.198814550626086,18961000,0.01564546539666215,0
2016-10-21,13.295696258544922,13.332603376891267,13.125001936103224,13.247256215670419,15842000,0.01288818398101132,0
2016-10-24,13.574804306030273,13.609404544245432,13.344905499473885,13.391038661578504,19772000,0.012785843506682439,0
2016-10-25,13.351823806762695,13.570958145821526,13.341059354080414,13.534820968908164,21622000,0.013239417003531598,0
2016-10-26,13.301843643188477,13.438707628515004,13.155755080393092,13.23648846507683,21075000,0.012444361828386045,0
2016-10-27,13.243412017822266,13.474847771607813,13.208041841598959,13.402571944639858,19840000,0.011859487570919938,0
2016-10-28,13.021202087402344,13.291853329029477,12.99736629964745,13.262635313928218,20651000,0.012158713913677698,0
2016-10-31,13.092707633972168,13.198815224961384,12.970453363184308,13.07117872757398,20317000,0.012194070053568125,0
2016-11-01,12.978912353515625,13.190359088048714,12.750551933385573,13.126540832396461,28452000,0.011992254127773274,0
2016-11-02,13.26801586151123,13.390270133784941,13.056570614010555,13.29492699483604,43501000,0.012537187730696453,0
2016-11-03,13.301081657409668,13.481772006356247,13.236494918175143,13.259562239279136,20654000,0.012483217970972614,0
2016-11-04,13.238028526306152,13.41948730030055,13.088864580344364,13.101935912357197,21753000,0.012255154317421774,0
2016-11-07,13.606328010559082,13.677066896026469,13.387193652845642,13.40872256004293,26126000,0.013163020983581264,0
2016-11-08,13.609399795532227,13.687826290399485,13.46407825911673,13.614782020342197,18923000,0.012445511187009562,0
2016-11-09,13.33414363861084,13.57096315151943,13.160373924124146,13.184209716219211,32506000,0.013053826226296897,0
2016-11-10,12.912789344787598,13.417183251416654,12.556022458022877,13.357208812175305,51217000,0.014205748468343403,0
2016-11-11,12.882035255432129,13.07118318800909,12.742865786854317,12.867426978197013,29793000,0.014206328758530343,0
2016-11-14,12.59292984008789,12.899718278254687,12.534493807432593,12.79976136630067,28187000,0.014556262418184482,0
2016-11-15,12.79822063446045,12.878954024133089,12.579854780591667,12.673659500003675,25380000,0.014866407311407459,0
2016-11-16,12.904330253601074,12.930471450666605,12.74440038979236,12.786688267345495,13333000,0.014117465473342547,0
2016-11-17,12.843587875366211,12.995828640415086,12.765159881326351,12.867423661804182,18100000,0.014097376713876102,0
2016-11-18,12.929705619812012,13.006595218732427,12.821291124014042,12.821291124014042,19524000,0.01417246741106467,0
2016-11-21,13.26955509185791,13.283394896163122,13.004287531942408,13.004287531942408,21384000,0.014998948114671838,0
2016-11-22,13.610942840576172,13.641699262739664,13.325683331161581,13.35720822391508,31024000,0.015204101975675545,0
2016-11-23,13.615554809570312,13.667838667217996,13.474078512596474,13.560194136872706,22123000,0.015173138525491679,0
2016-11-25,13.590176582336426,13.610937011751526,13.499447228974276,13.59248345966547,8198000,0.015061793066832913,0
2016-11-28,13.428715705871582,13.614788248605864,13.420258129664921,13.537130188458255,26570000,0.01522298314708009,0
2016-11-29,13.490228652954102,13.607869196024508,13.334912514597482,13.367974352671922,18514000,0.01516020478999938,0
2016-11-30,13.108857154846191,13.524828567259807,13.105013334962056,13.464854124618942,31249000,0.015713615743833686,0
2016-12-01,12.516806602478027,13.108854468510371,12.395322267303763,13.071947352378745,46389000,0.017809800710228193,0
2016-12-02,12.626758575439453,12.680580838212967,12.349956690836624,12.576780131486904,26945000,0.01780621298146497,0
2016-12-05,12.7736177444458,12.810523393269673,12.486819863102808,12.764390232329774,21372000,0.017971079344407698,0
2016-12-06,12.6682767868042,12.915092168442227,12.567551437917034,12.825899741480002,39184000,0.017515573981277906,0
2016-12-07,12.959691047668457,12.959691047668457,12.584472064810031,12.668280826177583,32659000,0.01787851281036264,0
2016-12-08,13.125768661499023,13.177285512841925,12.87972319396596,13.036577692809622,38361000,0.018043408916204193,0
2016-12-09,13.77010726928711,13.986166342824959,13.601719780642668,13.913120557420084,75744000,0.02006351937497754,0
2016-12-12,13.69859504699707,13.899275835099056,13.575572307933477,13.690137472000293,37194000,0.01980904499295838,0
2016-12-13,13.797015190124512,13.989238426337264,13.6862938317292,13.743192918632447,69076000,0.01982251112272067,0
2016-12-14,13.735154151916504,13.85888170927649,13.627667062496611,13.822536453534067,46795000,0.01976030679045399,0
2016-12-15,13.919968605041504,14.011991028413487,13.653957414849748,13.78850947515544,38103000,0.019517578351835232,0
2016-12-16,13.797015190124512,14.003483410499253,13.724326164123665,13.977192764871651,41541000,0.019609716359173777,0
2016-12-19,13.954768180847168,14.02823155481145,13.773819194578696,13.847281093611763,22219000,0.019661233121424135,0
2016-12-20,14.079268455505371,14.172835140974234,13.930023117234567,13.996526290113685,27352000,0.01910946777768205,0
2016-12-21,14.096280097961426,14.227739238895039,14.056841913201989,14.207632977081184,21013000,0.019108690587661337,0
2016-12-22,13.965592384338379,14.15118148040073,13.87125137112651,14.139582622812778,17557000,0.018780219487863035,0
2016-12-23,14.06921100616455,14.072303935941742,13.892900734487945,13.92305864347899,8977000,0.01769273627481856,0
2016-12-27,14.09782600402832,14.205313078644616,14.07771974406387,14.08235987712198,8283000,0.01766595602720142,0
2016-12-28,13.933886528015137,14.15118072988669,13.906821545124636,14.123342883179587,14039000,0.017222602386589264,0
2016-12-29,13.909141540527344,13.971004568951509,13.813254805175,13.895995481057478,13671000,0.017073806674646905,0
2016-12-30,13.669419288635254,13.988787485254496,13.611422067787146,13.947803588817225,25421000,0.017428057092192997,0
2017-01-03,13.790831565856934,13.988793891079688,13.651639352026287,13.786965770997757,32098000,0.017425811947980416,0
2017-01-04,13.692623138427734,13.84186699138471,13.662463747347218,13.784644089597212,23965000,0.01749064508338257,0
2017-01-05,13.476869583129883,13.687205003183967,13.445938814696678,13.635393643042741,24861000,0.01717296955385375,0
2017-01-06,13.655506134033203,13.679478191111352,13.401866637352104,13.471462741781409,23142000,0.016700419065429104,0
2017-01-09,13.68488883972168,13.787735775865196,13.659369584176646,13.660143922932926,20265000,0.016704549470021483,0
2017-01-10,13.963274955749512,13.976421018467198,13.679478998642134,13.725103048686583,30181000,0.01709073464895562,0
2017-01-11,13.874346733093262,13.955543175232412,13.745980513546757,13.923063713417982,18787000,0.016976252797202367,0
2017-01-12,13.831040382385254,13.849599439559492,13.563483468407806,13.771497416627964,23137000,0.016979971779265503,0
2017-01-13,13.953993797302246,13.979511579476705,13.794696818619625,13.834133525155702,20902000,0.016090079129762583,0
2017-01-17,13.850372314453125,13.8905833592075,13.730513518982361,13.8789845015635,26316000,0.013411196678016235,0
2017-01-18,14.307390213012695,14.31125600809966,13.919198604342903,13.947036458776848,35642000,0.014401314168724694,0
2017-01-19,14.349139213562012,14.451213257709977,14.281090342440221,14.313568313311796,45718000,0.014334517617454193,0
2017-01-20,14.775996208190918,14.811567112694513,14.545555980225888,14.584221289408694,57623000,0.014868379305751744,0
2017-01-23,14.76981258392334,14.810796490421865,14.570303098180515,14.77058544774474,33394000,0.014519533419160503,0
2017-01-24,15.291780471801758,15.43793284255478,14.868792434074772,14.902816138432692,62008000,0.01548065576232699,0
2017-01-25,15.657547950744629,15.666055353032325,15.313434737683254,15.459587130209291,60888000,0.013695764746355728,0
2017-01-26,15.78823184967041,15.873294060348329,15.55315294960662,15.80911097046311,38820000,0.01359482760511275,0
2017-01-27,15.90732192993164,15.913509266372715,15.739519005759732,15.88180414500505,25780000,0.013597171553411619,0
2017-01-30,15.71477222442627,15.842364083816934,15.512944135980721,15.809886102338181,33234000,0.013847287526814968,0
2017-01-31,15.427107810974121,15.656773729415535,15.377616503932952,15.656773729415535,26749000,0.014354341243864106,0
2017-02-01,15.751113891601562,15.812204052127885,15.482009809698358,15.639761037856761,31184000,0.014498623042019139,0
2017-02-02,15.778959274291992,15.854741250050216,15.543105942654273,15.61811505435455,22712000,0.014445715143414726,0
2017-02-03,15.94211483001709,15.976140007187789,15.700075746222117,15.848548173926455,24367000,0.014464033199348362,0
2017-02-06,15.97304916381836,15.980782226682273,15.798286072900483,15.941344048555585,18716000,0.014459534279562073,0
2017-02-07,15.922781944274902,16.03800205150593,15.84700000762018,16.023310267328867,22840000,0.014304362261066298,0
2017-02-08,15.998563766479492,16.142396052307213,15.86478608280202,15.927421962149891,21069000,0.014293251971369778,0
2017-02-09,15.87871265411377,16.060434520626806,15.746480634029737,16.032596666376907,27519000,0.014450652216145509,0
2017-02-10,15.892629623413086,15.968411586704324,15.763490550273193,15.929747741127903,23842000,0.014160155958857962,0
2017-02-13,15.984644889831543,16.01557713522869,15.865558989899943,15.99005788528298,12463000,0.014113884347586455,0
2017-02-14,15.877928733825684,16.007067732951093,15.836943370084798,16.00629339453293,17357000,0.013666702792035383,0
2017-02-15,15.92896556854248,16.002427422180116,15.83694319196277,15.91581951474538,17088000,0.01365066528771411,0
2017-02-16,16.098325729370117,16.10141866016487,15.866338220588743,15.965319380677048,17188000,0.01349825991684517,0
2017-02-17,16.27076530456543,16.27076530456543,15.99315380742366,16.161731036548186,30945000,0.012912620031672343,0
2017-02-21,16.451711654663086,16.518987667936273,16.30942656654235,16.31638676443848,30333000,0.012879532281369713,0
2017-02-22,16.56075096130371,16.620293931180484,16.355055590434635,16.47104859960033,23949000,0.012856768559368136,0
2017-02-23,16.28390884399414,16.699938118497805,16.21121983487445,16.63188776639334,29364000,0.01325748544886257,0
2017-02-24,16.267671585083008,16.28932356988959,15.667598920601474,16.11378615028668,27651000,0.013131971129368073,0
2017-02-27,16.49270248413086,16.505848546838443,16.25375623831668,16.29087435949911,26991000,0.013119580039568708,0
2017-02-28,16.31097412109375,16.57466518427239,16.26225715956076,16.55919906078965,27548000,0.01346339032359027,0
2017-03-01,16.636526107788086,16.655858022241166,16.282359889268868,16.476454847258303,51155000,0.01349808840948948,0
2017-03-02,16.80278778076172,17.39744600810498,16.704579504824224,17.330169983619932,71171000,0.012576653393839914,0
2017-03-03,16.882436752319336,17.01234866667319,16.834492648232295,16.857690361549253,30747000,0.01256884774255137,0
2017-03-06,16.853055953979492,16.898680003254483,16.63885463409108,16.731648460622186,22771000,0.011787613241969964,0
2017-03-07,16.9543514251709,17.118288520554717,16.787321399675072,16.806653319073316,29129000,0.011755609116719645,0
2017-03-08,16.98373794555664,17.108238349138734,16.900222925570752,16.9520343029627,24532000,0.010291631240863323,0
2017-03-09,17.16777801513672,17.23350682913948,16.86696883826224,16.918005867050887,25675000,0.009673094017699016,0
2017-03-10,17.50339126586914,17.508031399612108,17.22346111223115,17.22346111223115,39430000,0.01008128942434612,0
2017-03-13,17.51112174987793,17.611648624929746,17.426832390671084,17.46549770794566,26669000,0.010065349533359422,0
2017-03-14,17.348726272583008,17.497971559669388,17.283770324809712,17.380431382785886,22165000,0.009927197401360097,0
2017-03-15,17.47091293334961,17.526590112368204,17.262897482193072,17.347186852151335,20727000,0.009051730038113017,0
2017-03-16,17.2728328704834,17.541604760820388,17.211465629816885,17.515193393280825,27835000,0.008918241699506675,0
2017-03-17,17.181167602539062,17.377697119413536,17.155532609128365,17.362937218572167,51635000,0.0090470226987737,0
2017-03-20,17.185829162597656,17.294580090713158,17.150095444828043,17.181167985215485,17215000,0.008946902011821455,0
2017-03-21,16.780344009399414,17.32099475866199,16.741504808124645,17.263512325921575,30557000,0.010162110962085726,0
2017-03-22,16.889087677001953,16.962882713783763,16.73139740134341,16.780335302941644,19131000,0.01015721997262467,0
2017-03-23,16.84559440612793,16.969881615947042,16.81219127395603,16.876665467772504,19223000,0.010176032387910466,0
2017-03-24,17.009492874145508,17.198254229969464,16.913947642885248,16.934921456114584,23794000,0.010121972832676653,0
2017-03-27,17.01570701599121,17.103484106932893,16.776453548596137,16.84325830947436,15358000,0.010124867866576012,0
2017-03-28,17.163301467895508,17.2277756570243,16.961334396218632,16.973763708945018,17929000,0.01017235860048731,0
2017-03-29,17.191265106201172,17.194372063626187,17.064647331005887,17.1516480653869,15927000,0.010028933269832065,0
2017-03-30,17.09261131286621,17.43517818377502,17.00094940216281,17.237095944295014,34168000,0.010144547335901555,0
2017-03-31,17.008716583251953,17.166406886024568,16.936474271586274,17.0887270288019,25897000,0.010105708940574188,0
2017-04-03,16.996288299560547,17.08872806123418,16.830054965578142,17.011824568267727,19210000,0.00997597402066351,0
2017-04-04,17.008716583251953,17.121352302143816,16.92482281156989,16.947349362700244,12634000,0.009809891235889242,0
2017-04-05,16.866565704345703,17.128345790588146,16.84093219118907,17.053774358261304,15690000,0.009901893743452525,0
2017-04-06,16.895299911499023,16.970649159950973,16.74693200229008,16.83315633890542,14615000,0.009336537554013858,0
2017-04-07,16.953569412231445,17.077078774518345,16.85957689253856,16.89530913291803,16412000,0.009335226015199049,0
2017-04-10,16.935699462890625,17.015709915811566,16.798982960848488,16.861904406621726,17994000,0.009045964285687312,0
2017-04-11,16.899185180664062,16.965213567551736,16.62575372612052,16.82228318598174,22219000,0.00878190126897174,0
2017-04-12,16.25056266784668,16.78965895932748,16.191526041185735,16.75314888167404,61026000,0.010829745901613907,0
2017-04-13,16.415245056152344,16.62109542181068,16.235028199276865,16.25134083621688,42579000,0.010834514425409711,0
2017-04-17,16.613332748413086,16.651397062071172,16.482831609998694,16.497591513959687,14507000,0.011041107852852965,0
2017-04-18,16.553516387939453,16.600901566946863,16.472729561894862,16.55040943026393,8486000,0.011053378828508393,0
2017-04-19,16.594688415527344,16.687903076565128,16.56594646287019,16.606339877751985,12081000,0.010999677221195887,0
2017-04-20,16.950458526611328,17.021148109674844,16.640518389513872,16.7011077674309,16916000,0.011701679816003922,0
2017-04-21,16.907733917236328,16.95977878482131,16.791213389825693,16.889090692115428,14683000,0.011527355240789832,0
2017-04-24,17.185829162597656,17.237097668940716,17.064648922003126,17.14310516037506,17531000,0.011358470447791192,0
2017-04-25,17.33808135986328,17.400224962236184,17.24098188855435,17.246419435241727,14848000,0.011487501548365513,0
2017-04-26,17.22000503540039,17.39478434927119,17.157085075054937,17.360606337044075,14726000,0.01142931067398052,0
2017-04-27,17.329532623291016,17.407212477692195,17.249522180647205,17.313996356086783,11850000,0.011415109121746333,0
2017-04-28,17.15242576599121,17.333419014226298,17.07163894018823,17.309339721907953,16490000,0.011378920054107176,0
2017-05-01,17.192039489746094,17.26505816647197,17.082510733847293,17.251852487725593,15339000,0.011346487775036074,0
2017-05-02,17.512855529785156,17.5167388555771,17.206020935524585,17.35827367940326,27277000,0.011837215531432998,0
2017-05-03,17.47014045715332,17.570346907887764,17.365272827792904,17.439845759325824,18002000,0.010918306748974163,0
2017-05-04,17.353618621826172,17.544710617480593,17.233992587872784,17.498101801824095,16245000,0.010969688130478137,0
2017-05-05,17.590539932250977,17.59364689001253,17.404109131975247,17.474797236316498,23128000,0.01118657239635751,0
2017-05-08,17.484119415283203,17.641031906111692,17.389350529187396,17.59597879277427,17448000,0.011156079246008076,0
2017-05-09,17.746675491333008,17.819694182133432,17.455377097142513,17.52606519928906,19261000,0.01144340220519398,0
2017-05-10,17.96961784362793,18.131967890867102,17.76454378782677,17.82668739620226,24433000,0.011548361053016971,0
2017-05-11,17.950965881347656,18.01000250283119,17.729579291594288,17.919118464322395,14823000,0.01155784089505464,0
2017-05-12,18.329275131225586,18.33626541665446,17.931554855815502,17.981270631052006,25852000,0.011999198945896272,0
2017-05-15,18.567745208740234,18.63532634324891,18.25469667546969,18.302081847325447,29172000,0.012069623164608738,0
2017-05-16,18.6959171295166,18.74330081958776,18.541333785659805,18.638433235724012,18128000,0.012070143996735292,0
2017-05-17,17.957958221435547,18.563081388634128,17.950966457501337,18.487732131029087,31447000,0.014444587417463222,0
2017-05-18,18.461322784423828,18.53589419375048,17.68608000728691,17.989031265542238,30699000,0.01505250340798576,0
2017-05-19,18.184785842895508,18.409279439477963,18.02554279570614,18.387529256346934,35812000,0.015410921717784088,0
2017-05-22,18.517255783081055,18.56386459284476,18.1941099621168,18.295869122374324,20419000,0.01567412082152204,0
2017-05-23,18.374326705932617,18.559981144722393,18.319951238843636,18.514926551297084,13696000,0.015780248783433662,0
2017-05-24,18.612024307250977,18.643873215501507,18.40772813996679,18.523470829938095,16392000,0.015858117535721826,0
2017-05-25,18.709901809692383,18.764277272318314,18.54444335156464,18.72932140611304,19010000,0.013692858925818487,0
2017-05-26,18.737092971801758,18.767387666294614,18.51259931430368,18.713012193712434,13120000,0.013666449045295504,0
2017-05-30,18.62911605834961,18.751072671784712,18.56541823753392,18.681937304393063,29364000,0.01371148061776103,0
2017-05-31,18.602703094482422,18.867590115825386,18.453558760995566,18.838849647321783,44830000,0.013676399821508724,0
2017-06-01,18.222848892211914,18.788356623960365,18.16225951890607,18.767382809500603,63774000,0.014390804888107756,0
2017-06-02,19.77178192138672,19.87198983149749,18.96546931587197,19.306482016686886,108613000,0.020097077912501884,0
2017-06-05,19.591562271118164,19.946556946226668,19.435426190198445,19.73060786511024,39532000,0.020220318065332962,0
2017-06-06,19.719736099243164,19.834702424059753,19.468054745673097,19.479706207472923,29653000,0.020108620375533206,0
2017-06-07,19.75236701965332,19.87432366373745,19.650607828853058,19.7057596775208,29290000,0.020099133914372694,0
2017-06-08,19.804405212402344,19.89373653193903,19.60010758268953,19.808288538634336,28273000,0.019991602685596497,0
2017-06-09,18.90254020690918,19.885963827980575,18.755726506832847,19.847901016849672,58191000,0.022067699785510993,0
2017-06-12,18.850502014160156,18.884681512034316,18.312959810977077,18.674169941660377,54872000,0.021955422375056224,0
2017-06-13,18.871479034423828,19.257546373821633,18.7728253323856,19.028391536760097,30853000,0.021958081378608062,0
2017-06-14,18.68504524230957,19.02761214902058,18.45899739933028,18.920413958474477,34509000,0.021884458092259702,0
2017-06-15,18.56568717956543,18.68270243313425,18.35349948008251,18.358960181996192,27527000,0.02192515993234402,0
2017-06-16,18.429943084716797,18.678016588391205,18.342571883595415,18.639010525084036,35819000,0.021934338703931803,0
2017-06-19,18.81219482421875,19.097713572417433,18.74978660672072,19.097713572417433,28519000,0.02209720928152241,0
2017-06-20,18.721710205078125,19.00722756867733,18.710788800261707,18.878511224473773,24429000,0.02208221603615251,0
2017-06-21,19.121902465820312,19.18353103115528,18.87226950357164,19.00176701191884,34998000,0.02223426261530912,0
2017-06-22,19.037649154663086,19.22253482871209,18.962760167639736,19.152325380426067,18666000,0.022186299270493193,0
2017-06-23,19.132816314697266,19.258413909377026,18.940130966656913,18.998639320046845,34985000,0.02218582179415055,0
2017-06-26,18.937013626098633,19.338767971390048,18.816098526543573,19.189768203296627,32103000,0.02200706597348511,0
2017-06-27,18.35818099975586,18.87772885858546,18.35037978425119,18.828582540042778,33582000,0.02264628346372105,0
2017-06-28,18.80439567565918,18.85744333592502,18.2934288037706,18.456470159691435,24533000,0.02304819737612057,0
2017-06-29,18.25754165649414,18.642132702983496,17.98684564874978,18.621071063270964,34513000,0.02247337085665409,0
2017-06-30,18.180315017700195,18.46427298403305,18.16549226336225,18.43150877498652,26534000,0.021894378299642223,0
2017-07-03,17.923662185668945,18.351159268118238,17.870616003891772,18.29421173466454,21123000,0.02187485992116292,0
2017-07-05,18.067977905273438,18.124145754094926,17.872952016356386,18.020392433521604,29699000,0.02165537127316952,0
2017-07-06,18.335561752319336,18.389389111618648,17.74736364067934,17.752044668774086,26334000,0.02179508328809478,0
2017-07-07,18.69284439086914,18.73730968187407,18.3534997049824,18.35584021839261,24731000,0.02195801845346874,0
2017-07-10,18.860565185546875,18.873827101781696,18.629654883901484,18.76227255832011,22499000,0.021997838686643623,0
2017-07-11,18.791921615600586,18.925319000865002,18.67490485133464,18.878513187916603,20502000,0.022008060769960296,0
2017-07-12,19.223312377929688,19.28260041605584,18.805177410853084,18.956516206362014,27710000,0.022357169192141785,0
2017-07-13,19.292741775512695,19.492447202944255,19.2334537385171,19.27791902229907,20400000,0.022356881380075744,0
2017-07-14,19.525209426879883,19.53379180309496,19.334864582966905,19.395713451780292,14417000,0.02204876255463639,0
2017-07-17,19.426136016845703,19.68669027771801,19.413653778652673,19.564214360161348,18746000,0.016207086392135292,0
2017-07-18,19.57124137878418,19.575142730577657,19.19523260444296,19.288844216469993,13003000,0.016187783967164124,0
2017-07-19,19.8458309173584,19.856752317347272,19.54549092973519,19.658606279865197,25526000,0.01634706113348705,0
2017-07-20,19.77016258239746,19.892638505923557,19.685911562293487,19.853633927554245,12135000,0.016360963374227204,0
2017-07-21,19.745201110839844,19.77718415335565,19.538472663386106,19.621944014960615,15504000,0.01635506293773166,0
2017-07-24,19.73896026611328,19.78966741485345,19.6344272684434,19.75924372078114,13638000,0.013799986329933298,0
2017-07-25,19.838037490844727,19.846618381642507,19.51663425197591,19.72102223247643,16123000,0.013791299758839312,0
2017-07-26,20.049440383911133,20.141492621469883,19.862995395916126,19.868456096653862,19971000,0.01388577101907347,0
2017-07-27,19.576702117919922,20.16490157856043,19.420682268270323,20.14305728192114,32010000,0.014517735705016967,0
2017-07-28,19.531455993652344,19.589962875833052,19.30756572970653,19.418340605001447,31919000,0.014459429594277278,0
2017-07-31,19.242036819458008,19.693717199534692,19.148423727241482,19.57904097557825,18902000,0.014687481919695057,0
2017-08-01,19.376996994018555,19.502593146322717,19.265440947070893,19.364514751136436,17582000,0.014283072500093096,0
2017-08-02,19.764705657958984,20.070506431688568,19.585282182494407,19.8614374474157,36970000,0.014641239181521505,0
2017-08-03,19.525209426879883,19.736617397994777,19.28649795306966,19.72179613421558,23447000,0.014385509858025051,0
2017-08-04,19.437835693359375,19.57825453922657,19.355925195913215,19.56031160210208,13454000,0.014386362157894662,0
2017-08-07,19.692935943603516,19.72804066702794,19.416779182779255,19.455004094607915,18730000,0.014543472781217096,0
2017-08-08,19.60868263244629,19.837253889739205,19.53535300569165,19.657049266930517,20439000,0.014424230720680152,0
2017-08-09,19.437835693359375,19.530667590465022,19.309119409933857,19.46591886736117,21256000,0.013232976405415839,0
2017-08-10,18.777873992919922,19.268560442704388,18.758371699567043,19.242036609538264,29033000,0.014146346526095517,0
2017-08-11,19.047786712646484,19.13125805959324,18.62107090248721,18.726383563928547,16976000,0.013230541851068487,0
2017-08-14,19.573579788208008,19.60010362100539,19.190549514570296,19.257638771666734,16736000,0.013992559559125867,0
2017-08-15,19.790443420410156,19.81930775903575,19.601659426812592,19.74597814408214,20942000,0.013711013394354026,0
2017-08-16,19.769384384155273,19.872359521868244,19.64378825407664,19.839593826092134,15394000,0.013703558690709777,0
2017-08-17,19.264659881591797,19.83413520326382,19.241257723780134,19.736622244569446,22793000,0.014487901766995303,0
2017-08-18,19.453445434570312,19.618047654152846,19.200692309704642,19.294303916871336,20126000,0.01418859786753075,0
2017-08-21,19.472942352294922,19.650025277044943,19.20458687101733,19.650025277044943,20693000,0.014115750830835756,0
