Date,Close,High,Low,Open,Volume,realized_vol,regime_shift_label
2017-06-26,44.59949493408203,45.490536404302716,44.32350616236953,45.017417092823045,7339100,0.011770184919176533,0
2017-06-27,43.708465576171875,44.4181477969152,43.69269452593088,44.386605696433215,6814400,0.012391950174658137,0
2017-06-28,44.28407669067383,44.41024203135306,43.5113136030112,43.68479207445226,7542400,0.012490382223669058,0
2017-06-29,43.432464599609375,44.10271745744737,43.014539433739586,44.10271745744737,8456900,0.01285773800569942,0
2017-06-30,43.54286575317383,43.86616470138164,43.393042308479195,43.842506626523715,8781900,0.012613965412235657,0
2017-07-03,43.3299674987793,44.173699097627726,43.30630942044271,43.78731590367819,4379600,0.011518961620175636,0
2017-07-05,43.72422790527344,43.810967160287944,43.1959083556486,43.37727088521543,6823800,0.010360688247069485,0
2017-07-06,43.203800201416016,43.550754252147655,43.1643740832906,43.38516275120892,5663000,0.01052037301045558,0
2017-07-07,43.6453742980957,43.94501818804667,43.26687817774596,43.40093057904762,5356000,0.010656887419926996,0
2017-07-10,43.874053955078125,44.07118755696688,43.519212870074355,43.66114930407586,5098100,0.010723752501375096,0
2017-07-11,43.629600524902344,43.86616019303127,43.385153829958135,43.86616019303127,6124900,0.010714085737249015,0
2017-07-12,44.31563186645508,44.40237112779402,43.937135732628704,43.99233289747714,6126800,0.011140681751403446,0
2017-07-13,44.33927917480469,44.567954822309495,44.291966038349415,44.4575605119332,6219200,0.011142290662022228,0
2017-07-14,44.79663848876953,44.89126177059905,44.27620592667733,44.55219175202172,4440100,0.010407641060203804,0
2017-07-17,44.520633697509766,44.883358654525026,44.465436552225654,44.73353826132798,5123600,0.010449350416653238,0
2017-07-18,44.38660430908203,44.45757252893818,44.15792859976555,44.42603042944207,7441000,0.010391781840897564,0
2017-07-19,44.772979736328125,44.899145112869306,44.16580792171747,44.520648983245756,8783700,0.010381928475556792,0
2017-07-20,42.557212829589844,43.70847261027472,42.15505850377561,43.4561417818512,35943900,0.01371146318155973,0
2017-07-21,42.45469284057617,42.580858226110514,42.08408070456027,42.31275640584753,12113100,0.013512211106298515,0
2017-07-24,41.965797424316406,42.48622995459229,41.863287120589725,42.38371965086561,8832200,0.013284354964939573,0
2017-07-25,42.005218505859375,42.30486235345604,41.8475110593338,41.95002135077833,7112100,0.013165830573276424,0
2017-07-26,41.90270233154297,42.06829377353814,41.587290490792974,42.02098365183605,7581500,0.01315012432195714,0
2017-07-27,41.39017105102539,42.084079141684576,41.185150427133394,41.85540645690959,14069200,0.013214644041689493,0
2017-07-28,41.69769287109375,41.784432121725835,41.216686487057274,41.216686487057274,6644300,0.013342843401991728,0
2017-07-31,41.9421501159668,42.02888939461563,41.59519600939194,41.871181888710524,11302700,0.01342873746924257,0
2017-08-01,42.11561584472656,42.131386891315216,41.72134870406894,42.028876592498754,9372100,0.01314408883120137,0
2017-08-02,41.92636489868164,42.09984339736517,41.61883702048409,42.02887519408731,23084000,0.01296069148123047,0
2017-08-03,41.752891540527344,42.06041943443174,41.59518407985289,41.918483020626695,8643500,0.012918081664155595,0
2017-08-04,41.492679595947266,41.792323512432965,41.40594033001562,41.792323512432965,8677900,0.012910537840403837,0
2017-08-07,41.55576705932617,41.67404542469727,41.390175542994456,41.39805956414442,6561800,0.012791648392324769,0
2017-08-08,41.232452392578125,42.05252864973851,41.16936821524926,41.43746995285865,10462200,0.012811107693188663,0
2017-08-09,41.6109619140625,41.63461698421528,41.00379004664022,41.04321616623489,8085300,0.012540454670938958,0
2017-08-10,41.27189254760742,41.59519154641515,41.0905299880831,41.429600036591225,10768000,0.012277823776074967,0
2017-08-11,41.5715217590332,41.89482064338906,41.2324518305601,41.311304043127244,5894200,0.01196021714606392,0
2017-08-14,42.22599792480469,42.296966109875704,41.72133661230801,41.82384688141474,8118200,0.012343373695827383,0
2017-08-15,42.47834014892578,42.6439346311993,42.06830196885431,42.31274867467178,7876300,0.01238489904194012,0
2017-08-16,42.036781311035156,42.65972136934444,41.99735217395994,42.62818227091343,7414900,0.012369080011288957,0
2017-08-17,41.2166862487793,42.11561482646139,41.2166862487793,41.94213632620011,6589400,0.012675457273790233,0
2017-08-18,40.94070053100586,41.33496769178066,40.92493249163222,41.20880232065351,6696400,0.012510087318724245,0
2017-08-21,40.98800277709961,41.066857993103845,40.609506764336025,41.00377382030045,5205700,0.012449450119619366,0
2017-08-22,41.27976989746094,41.49267452197976,41.16937557541851,41.16937557541851,4443300,0.012547746107673122,0
2017-08-23,41.185142517089844,41.327078919287004,40.83030151159695,41.24033967260881,5259300,0.012107360052106234,0
2017-08-24,41.39017105102539,41.56364656968021,41.20880549603634,41.295544759373726,6198600,0.012171794721372912,0
2017-08-25,41.02743911743164,41.67403700989786,41.019555097873614,41.618839848932666,8684700,0.011989940978275326,0
2017-08-28,41.306480407714844,41.306480407714844,41.02743461920838,41.27458893908476,4519000,0.012101701120556517,0
2017-08-29,41.306480407714844,41.346343222833525,40.88392605171085,40.907846173852334,4980900,0.012109774126961598,0
2017-08-30,41.55363464355469,41.68917187420957,41.1071662163105,41.64133466785996,4876200,0.012034470626104994,0
2017-08-31,41.67322540283203,41.928351082848486,41.55363390973894,41.66525101457889,8215800,0.00788513310065344,0
2017-09-01,41.497825622558594,42.07185992693364,41.40215425227543,41.88051414502928,5301300,0.00790552240874665,0
2017-09-05,39.887332916259766,41.37822685843799,39.72788168596964,41.34633539584506,17811100,0.010465598294178698,0
2017-09-06,40.22220230102539,40.477328014937,39.72789661048895,40.014910757635704,16206900,0.010616583270768093,0
2017-09-07,40.166385650634766,40.413536925451076,40.062739899816876,40.309894215970985,10035500,0.010614911608973246,0
2017-09-08,39.57640838623047,40.222196974806835,39.00237408527369,40.14246829893061,12809400,0.010712353790119599,0
2017-09-11,40.317867279052734,40.39759291148406,39.79167019752734,39.815587278989156,7473500,0.011213911060958887,0
2017-09-12,40.58097839355469,40.71651261387109,40.27801543338912,40.34179534843838,4526800,0.011228670583604798,0
2017-09-13,40.66865921020508,40.7483878739576,40.437453688666615,40.501233578331096,6191400,0.01120278898304948,0
2017-09-14,41.043373107910156,41.1310731104918,40.39758466817587,40.63676759933936,7741300,0.011339657144216779,0
2017-09-15,41.60943603515625,41.68916469868274,41.0114847447265,41.41809332536775,13177900,0.01161774438201977,0
2017-09-18,41.65727233886719,41.752943691707316,41.42606378161086,41.64930099335446,6002700,0.011561375202464261,0
2017-09-19,41.6971435546875,41.856597869123206,41.50580081043512,41.7768722325744,5825200,0.011559503334082386,0
2017-09-20,41.442020416259766,41.87254617930636,41.043386126328826,41.800791885465266,8400300,0.011523930901004585,0
2017-09-21,41.481876373291016,41.61741359093711,41.226750713256,41.34634219698269,5750600,0.01140052055033061,0
2017-09-22,41.529727935791016,41.64134507048568,41.28257353658225,41.31446501544896,4105100,0.011299371579813769,0
2017-09-25,41.154998779296875,41.6891702513909,41.14702743255127,41.378236025567155,8178400,0.011341627807762251,0
2017-09-26,40.76433181762695,41.35430869681477,40.54109461025495,41.25863734584814,9378800,0.011047420076613077,0
2017-09-27,41.09918975830078,41.14702696224148,40.780284189376516,41.0035183917573,8200600,0.011104211892633681,0
2017-09-28,41.25863265991211,41.489841186381305,40.90783571865121,40.96364425382142,5732900,0.010995738498605653,0
2017-09-29,41.33039474487305,41.48984903610052,41.154994720389055,41.38620329060202,5371200,0.010393175660137555,0
2017-10-02,41.36228561401367,41.58551979370551,41.218777058115315,41.52971124878255,4439200,0.01031359364588219,0
2017-10-03,41.473907470703125,41.63336177795473,41.178918979157324,41.449990389083666,4378000,0.010321612407376071,0
2017-10-04,41.42607498168945,41.55363783374373,41.194866361922855,41.40215789734749,4587700,0.010246557414570312,0
2017-10-05,41.737003326416016,41.80078626406977,41.426069108698634,41.59349475803294,5179100,0.010322264637053245,0
2017-10-06,41.84862518310547,41.96024228723798,41.585525116503426,41.585525116503426,4795300,0.010296065197471574,0
2017-10-09,42.15956115722656,42.23928679452197,41.76092688807327,42.00010684129762,5817500,0.01022323682109268,0
2017-10-10,42.9488525390625,42.97277266178003,42.17550417485526,42.215366990933916,8761700,0.010672304724799131,0
2017-10-11,43.148162841796875,43.35545431878687,42.78142012569142,42.885065864186416,9427300,0.010686329059881344,0
2017-10-12,42.25522994995117,43.19600701101184,42.2233384804452,42.956827072392905,7062300,0.011398007696053796,0
2017-10-13,42.11172866821289,42.55820019456863,42.047948759498325,42.55820019456863,7005600,0.01141162212097883,0
2017-10-16,41.76092529296875,42.255230916263606,41.705116740726005,42.239285181145966,5930900,0.011493680036921545,0
2017-10-17,41.784847259521484,41.80876434432479,41.33837574805013,41.7130929637732,7662900,0.008697888975942137,0
2017-10-18,41.62539291381836,41.992135740229664,41.47391297456283,41.88849301189931,6032600,0.008653221460475202,0
2017-10-19,41.68916702270508,41.776867036804404,41.46592979372377,41.48187552731798,6825200,0.008640174319516037,0
2017-10-20,41.473907470703125,41.928350269500534,41.41012453126731,41.864567330064716,8845000,0.008191280162577384,0
2017-10-23,42.56616973876953,42.877104003754944,41.56161264871371,41.69714684982497,9775400,0.00881219672701095,0
2017-10-24,43.25182342529297,43.40330337097896,42.57414630244589,42.60603473641135,11415700,0.009149629965029564,0
2017-10-25,42.924949645996094,43.3953383304164,42.6379324092191,43.036566784445164,7581500,0.009319778634477943,0
2017-10-26,42.893043518066406,43.36343204184886,42.789397764327795,43.13222345325423,5270800,0.009224664585104644,0
2017-10-27,43.5069465637207,43.61059233163982,42.54225230305176,42.81332374437525,8962400,0.009248576521629063,0
2017-10-30,43.57869338989258,43.66639340607614,43.11627927002165,43.18005916457657,7081500,0.009248397248950435,0
2017-10-31,40.66865921020508,41.848619103042076,39.87936520774913,41.66524469708004,29914100,0.015868856775879982,0
2017-11-01,42.621971130371094,42.64589125227446,40.270028565727515,41.03540859854119,15624400,0.018061578401175612,0
2017-11-02,43.72220993041992,44.39191567277666,42.733595533097755,42.733595533097755,17337800,0.018609485691629332,1
2017-11-03,49.27915954589844,51.814470190259684,43.21991804745528,43.65841504714862,80964500,0.02845029749174056,0
2017-11-06,49.8452262878418,52.08555183639102,49.55023779854204,51.45570900027868,58900800,0.02832922560945249,0
2017-11-07,51.10490798950195,51.15274823418264,49.78941683162197,49.84522538151966,23424600,0.028360662154065117,0
2017-11-08,52.213111877441406,52.452294858292746,51.19260918013731,51.19260918013731,26515400,0.028474363560298224,0
2017-11-09,51.50354766845703,52.08555639260622,50.96937919404325,51.75070505784024,15954900,0.028740793509894322,0
2017-11-10,51.4796257019043,51.90217702464894,50.961399971440265,51.31220005040222,9626200,0.02875854410572718,0
2017-11-13,53.010379791259766,53.273479850788455,51.623134332425664,51.79055998412324,24411600,0.029005206934399414,0
2017-11-14,52.619720458984375,53.257537685496956,52.260952070743464,52.74728633735724,14036700,0.029130351291434185,0
2017-11-15,52.30879211425781,53.00241796986575,52.01380054936503,52.26095794582849,10565400,0.029194654938877126,0
2017-11-16,52.70742416381836,53.050249882563286,52.16528130819095,52.436349694666504,12339800,0.029194622236391472,0
2017-11-17,53.19377517700195,53.37714359424634,52.61974066920035,52.91473231423123,13334000,0.029179541154467633,0
2017-11-20,52.99444580078125,53.29740568465187,52.579862714772176,52.763237172560196,9749400,0.02925835710292206,0
2017-11-21,53.15388488769531,53.361176383110205,52.03770786665217,52.101490801037585,11215800,0.029195798147711643,0
2017-11-22,54.31789779663086,54.4215465889742,52.8110608992102,52.91470969155354,15489400,0.029311369817414827,0
2017-11-24,54.93977737426758,55.23476283773555,54.57302849736354,54.62086874542886,9233500,0.02881415009327666,0
2017-11-27,54.325870513916016,54.94773891815219,54.24614488718645,54.69261326301233,20404600,0.028963220920337575,0
2017-11-28,54.97712326049805,55.00124823995832,54.044493143010506,54.34196708247287,12861300,0.028792446362348588,0
2017-11-29,53.4816780090332,54.83238817004843,53.087722667816756,54.7519899971045,17022200,0.029531375539836764,0
2017-11-30,53.33696365356445,53.94800086421325,52.83849125597209,53.47364730728013,15555600,0.02951639942995087,0
2017-12-01,52.653568267822266,53.16008844171558,51.938014058786344,52.420409258789874,15851100,0.02974649943551827,0
2017-12-04,51.90584945678711,52.822402104519426,51.29481538063011,52.74200393320712,17325100,0.029929694415630384,0
2017-12-05,52.0103759765625,52.28373100356784,51.77721697082918,52.139011832215694,9661200,0.029737744725178643,0
2017-12-06,52.2435302734375,52.80632359242095,51.74505180948992,51.9701691370833,6952300,0.02968782018662267,0
2017-12-07,52.44453811645508,52.70181598444217,52.07469543060967,52.42845479933751,8755000,0.029576668829148844,0
2017-12-08,51.648582458496094,52.742014992792036,51.3591471408833,52.742014992792036,9371900,0.029820828665918793,0
2017-12-11,52.40433120727539,52.46865220193862,51.45561800494963,51.50385568395321,12185000,0.029823810067803797,0
2017-12-12,52.147064208984375,52.34806275862308,51.897827970308846,52.163141394000334,7021200,0.02988246104986669,0
2017-12-13,52.17921447753906,52.605330337748065,52.12293514003953,52.2435354729636,6490400,0.026342263135443536,0
2017-12-14,52.018409729003906,52.39628789322121,51.89781553530687,52.147051714264045,7122000,0.025379677726206595,0
2017-12-15,52.06665802001953,52.59729091990186,51.8576178429808,52.52493439745845,18833000,0.02514585486951388,1
2017-12-18,52.565128326416016,52.62944932201713,52.09881644327733,52.203333460638326,7440900,0.013118854748390269,0
2017-12-19,51.85761260986328,52.64552942289007,51.80133327564618,52.34804943689261,7130000,0.013301402411991042,0
2017-12-20,51.93802261352539,52.39629904910987,51.72094688466486,51.905862110362946,6933600,0.012531203255012155,0
2017-12-21,51.7691764831543,52.2274528471302,51.728974326985885,52.058614832400956,5451100,0.011905596409768234,0
2017-12-22,52.04253387451172,52.243532372795194,51.69681621210464,51.70485173556508,4444300,0.011670598232375167,0
2017-12-26,51.69682693481445,52.21138270642787,51.616422611634086,51.84958165408214,4236500,0.011740161595247009,0
2017-12-27,51.889766693115234,51.97016485577722,51.600328400342796,51.7128870548669,4899600,0.010401883005406619,0
2017-12-28,51.761131286621094,52.042534092587026,51.73701244816399,52.01037359664842,2451300,0.010331438116709068,0
2017-12-29,51.47170639038086,51.9782266661226,51.45562920520939,51.74506761020781,6631800,0.01032587029100621,0
2018-01-02,52.42040252685547,52.52492566499147,51.5922897486329,51.76112774025223,6329600,0.010789024705834052,0
2018-01-03,53.015380859375,53.111856240076015,52.01038808381202,52.436504039212465,6844200,0.010858524796022282,0
2018-01-04,53.08773422241211,53.48973130861422,52.9912588474764,53.20833457507049,5060100,0.010839515526652948,0
2018-01-05,53.441505432128906,53.54602248940458,52.66162993110016,53.09578761622926,5421800,0.010893812005356844,0
2018-01-08,53.28069305419922,53.48973326418361,53.01537962943749,53.2646158691184,4266900,0.01011992573694085,0
2018-01-09,52.476680755615234,52.95104036076558,52.211367422347834,52.77416071592941,7632300,0.010194381886855619,0
2018-01-10,52.46865463256836,52.85456835044998,52.16313296075846,52.64553430909242,6569300,0.010029934082774451,0
2018-01-11,52.60532760620117,52.661606940778384,52.37216861038488,52.42040628745466,4233100,0.009751491213562702,0
2018-01-12,52.565128326416016,52.9832086638355,52.323933793893474,52.75004965527228,5007200,0.008412958789730661,0
2018-01-16,54.872596740722656,55.194195604095945,53.087728876289624,53.24853137497033,24478800,0.011557920669384516,0
2018-01-17,54.68768310546875,55.39520193136714,54.06056860723262,55.08968020782411,12559100,0.01129241886114992,0
2018-01-18,54.71180725097656,54.816324287761276,54.26156633208258,54.4706065396409,6797900,0.01090582449907925,0
2018-01-19,54.70375442504883,54.872592434923924,54.47059542074866,54.70375442504883,8864300,0.010911193269876178,0
2018-01-22,55.21025848388672,55.27457946669564,54.43842509213925,54.51882325365713,8566200,0.010987123742013322,0
2018-01-23,54.94496536254883,55.39520632400179,54.86456716250027,55.15400558986665,7825600,0.011046331943512414,0
2018-01-24,54.655521392822266,54.904757599923975,54.173120027609954,54.83239494154686,12383100,0.0106644791684563,0
2018-01-25,54.20526885986328,54.96906676771637,54.10075185802494,54.78414546632423,9122200,0.010544312525938383,0
2018-01-26,55.097713470458984,55.097713470458984,54.349998728670684,54.623359906286176,7919000,0.010833887953200179,0
2018-01-29,54.1248779296875,54.91279477914038,54.0605569350408,54.80023610550249,9745300,0.01141247840172495,0
2018-01-30,53.85956573486328,54.599245005683784,53.65053167488151,54.21332511943011,8059500,0.011441099026896858,0
2018-01-31,54.872596740722656,54.977113764374025,54.237440672407146,54.309803330310494,13915600,0.011877131761930126,0
2018-02-01,53.706817626953125,54.953005017198855,53.32089769321924,53.86761402118184,16838500,0.01250892306972733,0
2018-02-02,53.1198844909668,53.8997596693813,52.95104648336998,53.20832432361097,10971700,0.01241654442198221,0
2018-02-05,49.630558013916016,53.505812599701464,48.64164558736915,53.304814064216465,35996000,0.01765127137763895,0
2018-02-06,51.777225494384766,51.88174252768279,50.008437716565226,50.09687756550535,24458700,0.019375309065724593,0
2018-02-07,52.291778564453125,53.16009369058703,51.47170112288609,51.632503628089616,15021200,0.019436872121381836,0
2018-02-08,50.18531036376953,52.31589596040386,50.16923318068784,51.962136592724555,13451600,0.020822357863174556,0
2018-02-09,51.44757843017578,51.712894860602816,49.41347148426422,50.61142391750833,23095000,0.021337725285611796,0
2018-02-12,52.79024887084961,52.822403232871565,51.76917305801129,52.171170057147265,13692100,0.02185434205891989,0
2018-02-13,52.82240676879883,52.87065058303602,52.243536203842915,52.44453471686572,7695900,0.02182235395436807,0
2018-02-14,53.537960052490234,53.70680419839956,52.340010653243944,52.38021280874382,10370900,0.021707508136358012,0
2018-02-15,52.48473358154297,53.36912585994263,51.343063437899986,53.36912585994263,15548400,0.021927863200145996,0
2018-02-16,52.13901138305664,52.92692822785017,51.938012876465066,52.07469038879031,11760300,0.021954856539447166,0
2018-02-20,51.44757843017578,51.56817569237215,49.735070317442094,50.65966159558937,27494600,0.02203070789454975,0
2018-02-21,50.97322082519531,51.34305732910519,50.370225325214264,50.74810041964666,14895600,0.022077284117030877,0
2018-02-22,49.99234390258789,51.11793665592308,49.871743583661434,50.77221901312699,11722300,0.022181127966665364,0
2018-02-23,50.90890884399414,50.90890884399414,49.87175566437057,50.498873180907324,6762200,0.022473105708803953,0
2018-02-26,53.851531982421875,54.15704755752003,51.60838752133767,51.89782591205748,27374300,0.024781204205378823,0
2018-02-27,53.79475784301758,54.8408128731477,53.52716726195255,54.32995137842029,14326000,0.02478188511201538,0
2018-02-28,52.70816421508789,54.10290431956438,52.63518664960642,54.08668295836631,9582100,0.023740466218258524,0
2018-03-01,52.67572021484375,53.71366446551878,52.16485876895593,52.73248259772017,10799200,0.02373765926619174,0
2018-03-02,52.4973258972168,52.58652481722093,51.92159135050397,52.14864089719228,10612700,0.023738563223955112,0
2018-03-05,51.90537643432617,53.194696160824044,51.524254899081285,52.172967009028255,15445500,0.023806422570338288,0
2018-03-06,50.38900375366211,51.53236532916524,49.51323895426226,51.491821206721234,23450400,0.024242569734634505,0
2018-03-07,50.672821044921875,50.77012756176702,49.81327138172102,49.86192618680279,12602400,0.02429107912748355,0
2018-03-08,50.1295166015625,50.875541430746416,49.92679290029662,50.802560774557975,8902100,0.02433194909858446,0
2018-03-09,51.11069107055664,51.135020014593586,50.372777030002815,50.56739311570962,7655300,0.024642579916648623,0
2018-03-12,50.93229675292969,51.475594712148535,50.51873872746905,51.12690974688477,15801300,0.02439982756553483,0
2018-03-13,48.41041946411133,49.788941222427574,47.94820968239914,48.46718185180805,38572700,0.025809427902550565,0
2018-03-14,48.75098419189453,48.961818527530355,46.95080022035357,48.57258947710751,29759100,0.025882112321726117,0
2018-03-15,48.564491271972656,48.8807397633348,48.29689758440404,48.67801605417257,10494300,0.025547794222047053,0
2018-03-16,49.15644836425781,49.86192916007861,49.04292357228258,49.140230094930125,25574500,0.02549476426103876,0
2018-03-19,47.33193588256836,48.93750746207119,46.95081737146469,48.807764397868496,14131400,0.026246142399129754,0
2018-03-20,47.24273681640625,47.91578108676901,46.99136137019447,47.83469283185914,10615400,0.023287285303391577,0
2018-03-21,46.06693649291992,47.258949791815326,46.034499957262256,46.626452813082324,12231900,0.022124049422092555,0
2018-03-22,45.06953048706055,46.08314889751097,45.02087568976448,45.604720884045655,13554600,0.02220193823814672,0
2018-03-23,43.51260757446289,45.24792166160695,43.50449998887745,45.110071053430865,14713300,0.021891637988998573,0
2018-03-26,45.515533447265625,45.523641035533956,43.99105010736949,44.25864692000452,12093900,0.023107303443243254,0
2018-03-27,44.469459533691406,46.41560779114784,44.226191774838696,45.88852506920249,12243200,0.022652514398909567,0
2018-03-28,44.35594940185547,45.38578624388829,44.161333274653394,44.44514833126815,12925500,0.022629393628753037,0
2018-03-29,44.93168258666992,45.3533482711583,44.29107492600574,44.63165236449641,8482500,0.022613192507079837,0
2018-04-02,43.63424301147461,44.79382262920519,43.034179598669226,44.6802947777854,16469600,0.022878959036291092,0
2018-04-03,44.420814514160156,44.63975647327519,43.48017670462042,44.023477809087666,7930700,0.023294839480839994,0
2018-04-04,44.59111022949219,44.69652433532521,43.31800243867762,43.62614335517966,7496700,0.02330226409451701,0
2018-04-05,44.631649017333984,45.004659870258706,44.14511029788088,44.99655228359429,5823300,0.023308599640220858,0
2018-04-06,43.074745178222656,44.41272327875028,43.06663758859704,44.128908148746646,8322200,0.023844025562987432,0
2018-04-09,43.32610321044922,44.51000870660726,43.25312256516179,43.39908385573664,7608500,0.02353549272878133,0
2018-04-10,44.4127082824707,44.60732130096487,43.96671676399356,44.25863938505297,12009000,0.02129336625349328,0
2018-04-11,44.60732650756836,44.65598131453,43.909959501029164,43.94239294568508,6205300,0.021363491583477418,0
2018-04-12,44.761390686035156,45.12629394111754,44.6154293840022,44.98033263908459,7412700,0.021261840643368383,0
2018-04-13,45.1911735534668,46.05072328289041,44.93979501448816,45.90476194971812,12588200,0.02142204412517326,0
2018-04-16,44.4127082824707,45.402000921990215,44.250528704846786,45.36145370759562,7850500,0.021535255079627676,0
2018-04-17,44.883026123046875,45.15062289291501,44.42081633265482,44.59110659226099,7089700,0.02170296984117097,0
2018-04-18,44.78571319580078,45.101961628828114,44.501901292652605,44.71273255023157,4796800,0.02119392895161411,0
2018-04-19,42.62873077392578,43.90183510518558,42.57196839686203,43.788310351058094,19179500,0.02266579997223189,0
2018-04-20,41.71242141723633,42.8882193273016,41.61511492131826,42.82334936112879,11838200,0.022836904697014968,0
2018-04-23,40.97452163696289,42.0124692967691,40.76369030688969,41.76109074374595,10961500,0.02241042667250653,0
2018-04-24,40.49608612060547,41.59079598152574,40.0419870019881,41.25832922968734,11670000,0.022411888797488743,0
2018-04-25,40.342018127441406,40.901534451192234,39.62842980498769,40.54474183662453,9619200,0.02088279768653166,0
2018-04-26,40.92585754394531,41.023164044301154,39.37704875112761,40.15550694061007,13684000,0.02108405848611096,0
2018-04-27,41.44483184814453,41.64755553897418,40.94207796101605,41.15290923841895,9443100,0.0213496119902683,0
2018-04-30,41.36374282836914,42.02056873697325,41.35563524134261,41.55835894350606,9469600,0.02110734518293993,0
2018-05-01,41.20966339111328,41.39616877821651,40.57716659195299,41.16100860144041,6780500,0.020220324808573123,0
2018-05-02,40.75556564331055,41.55835274520455,40.47986132575599,41.55024515938725,8143000,0.020247165685305945,0
2018-05-03,40.796112060546875,40.98261746390251,39.98521738857406,40.53662601298099,8609200,0.019904387015797484,0
2018-05-04,42.563865661621094,42.6530614833724,40.47986336344547,40.6906977251214,9880600,0.021328842491316394,0
2018-05-07,42.98553466796875,43.19636906137677,42.588197923444845,42.63685272807401,9571700,0.020475415536374796,0
2018-05-08,42.8639030456543,43.19636981646936,42.25573189709125,43.0098643687749,9930000,0.018593341375305793,0
2018-05-09,43.115264892578125,43.24501099965355,42.32869922499677,42.86388954341311,7016100,0.01820141273733281,0
2018-05-10,44.57489013671875,44.655978383013135,43.74777703257905,44.15322445068763,12267200,0.01924475198617142,0
2018-05-11,44.78571319580078,45.239815334155615,44.291066941755886,44.40459170301516,9639100,0.019115671502596344,0
2018-05-14,46.01017379760742,46.86972033361761,45.6858146298145,46.48860186877693,15400300,0.018912249897539805,0
2018-05-15,45.11818313598633,45.90475202883136,44.777608827734646,45.81555311191269,12050500,0.019048228420990576,0
2018-05-16,45.97773361206055,46.06693253078815,45.142509903962335,45.215490556256,8675600,0.019334222152186414,0
2018-05-17,46.180458068847656,46.52914306966831,45.72635588111613,45.807447214631445,11450700,0.019344026410100277,0
2018-05-18,46.634559631347656,47.02379186618473,45.73446898157688,46.164242245340084,11999700,0.0181138319743513,0
2018-05-21,46.79674530029297,47.2508475711205,46.03450518567544,46.772419442446036,14286400,0.018104728161344473,0
2018-05-22,46.53724670410156,47.32381555914991,46.27776064552603,46.95891232261625,9432500,0.01766367436952653,0
2018-05-23,47.69683074951172,47.72926728313348,46.08315186830531,46.14802184223073,11322500,0.018154587758665974,0
2018-05-24,47.907657623291016,48.045508229621525,47.0724340265606,47.50221029645877,12487200,0.018157660593346444,0
2018-05-25,48.621246337890625,48.65368286886615,47.68871927222806,47.72115270988574,11501500,0.018254913658642773,0
2018-05-29,47.71175003051758,48.83428218050928,47.27748642974338,48.75234671359865,14696300,0.01831329010890728,0
2018-05-30,47.84284210205078,48.05587928786852,47.244704523717914,47.85922981831655,9146000,0.018248923734213714,0
2018-05-31,47.62161636352539,47.99033219438959,47.326643698834026,47.52329318384078,12813200,0.01827447054621418,0
2018-06-01,48.02312088012695,48.12144408694109,47.5314985947795,47.801891320566355,8869700,0.01550432463934617,0
2018-06-04,48.105045318603516,48.23614393946459,47.48232765092284,48.03130214901681,9696700,0.014736088942138492,0
2018-06-05,48.3262825012207,48.83428934702039,48.14602069679836,48.227959301371314,6562700,0.014105315936221392,0
2018-06-06,49.03092575073242,49.03911804617822,48.43278816279476,48.55569134830568,6236700,0.013809098926306848,0
2018-06-07,49.68642807006836,51.33335794420598,49.34229533555478,50.80076799720591,14786100,0.013726677167562842,0
2018-06-08,49.37507629394531,49.67004904696684,49.00636347830687,49.36688399553403,7035300,0.013858824964260743,0
2018-06-11,49.10467529296875,49.50616346036616,49.01454440316672,49.301321665593434,7369500,0.013966438334467843,0
2018-06-12,48.989959716796875,49.47338643139119,48.79331023728501,49.25215693905439,7153500,0.013973757938798808,0
2018-06-13,48.52293014526367,49.35048970271698,48.440991543867575,48.89164291181296,9676300,0.014148665869280087,0
2018-06-14,48.71956253051758,48.916211991693665,48.30168672326947,48.58027163664726,8372900,0.013804788456189529,0
2018-06-15,49.04730987548828,49.121053031649495,48.277102883218475,49.05550217033415,13804900,0.01377344049898537,0
2018-06-18,48.50653076171875,48.64582166214293,48.27710585861232,48.596661638763706,6946600,0.012298999914807488,0
2018-06-19,48.096858978271484,48.12963441895487,47.40039492912081,47.75272310237206,7958300,0.01247069978280498,0
2018-06-20,48.17059326171875,48.50653365259293,47.77729742305904,48.49014593527742,6526400,0.012416640651059466,0
2018-06-21,48.13783264160156,48.514740878940025,47.84285989041896,48.514740878940025,6605400,0.012438346866349845,0
2018-06-22,47.932979583740234,48.42459863690812,47.87562413172524,48.16240139180022,8074100,0.011180757654614851,0
2018-06-25,46.74489212036133,47.63800237847329,46.384371723977914,47.59703464887203,8635900,0.012244212641246121,0
2018-06-26,46.25327682495117,46.82683446229973,46.138565922609,46.76947901112864,8934700,0.01143512731533368,0
2018-06-27,45.20448684692383,47.138193935741896,45.179906831169674,46.33521445618212,11832400,0.011649622559612877,0
2018-06-28,45.80262756347656,46.2614711933976,45.138939008663606,45.16351902437,11723600,0.011374471790048461,0
2018-06-29,45.982887268066406,46.58922038294082,45.9501149549245,45.99108269058029,11274000,0.011368323668237593,0
2018-07-02,46.03205108642578,46.06482652567563,45.16352070013245,45.39294564924344,7299900,0.011216203028665578,0
2018-07-03,45.33559036254883,46.3188285386098,45.27003948380453,46.22050534613129,3618900,0.011508260451189599,0
